1610475360,2021-01-13 02:16:00,35306.24,35435.89,35435.89,35306.24,876487.46728965,24.779191465241478,1175
1610475420,2021-01-13 02:17:00,35435.9,35415.1,35500.0,35413.87,1218564.79120807,34.36347615624278,1204
1610475480,2021-01-13 02:18:00,35408.86,35515.37,35518.67,35358.72,1949632.4863645271,54.97134559213208,1657
1610475540,2021-01-13 02:19:00,35515.38,35466.06,35545.46,35445.56,879302.0742082155,24.773591356328467,1154
1610475600,2021-01-13 02:20:00,35466.06,35361.37,35466.07,35321.88,1467678.2943526236,41.49097140122816,1353
1610475660,2021-01-13 02:21:00,35362.65,35380.25,35380.25,35270.06,1306289.7590207,36.97772398015932,1247
1610475720,2021-01-13 02:22:00,35380.25,35370.74,35464.86,35333.8,978161.02146207,27.631761458342325,1322
1610475780,2021-01-13 02:23:00,35370.74,35360.89,35384.29,35303.49,543034.05757133,15.359852197380658,703
1610475840,2021-01-13 02:24:00,35361.72,35376.57,35381.56,35307.43,411631.67905564,11.647900260944759,592
1610475900,2021-01-13 02:25:00,35376.57,35332.91,35417.92,35311.12,658987.18181867,18.63915115869206,706
1610475960,2021-01-13 02:26:00,35322.89,35224.67,35326.29,35224.67,975410.7474261007,27.646224216899434,1040
1610476020,2021-01-13 02:27:00,35226.62,35291.73,35346.78,35224.67,676822.21867849,19.169611900416577,856
1610476080,2021-01-13 02:28:00,35291.73,35308.45,35339.63,35270.95,927946.89077973,26.29365575196738,621
1610476140,2021-01-13 02:29:00,35308.44,35331.49,35333.65,35263.54,338284.65589564,9.584052248869499,469
1610476200,2021-01-13 02:30:00,35328.23,35257.11,35353.58,35257.11,846255.10775042,23.958890278405693,644
1610476260,2021-01-13 02:31:00,35257.11,35112.32,35257.11,35061.03,2976838.0616086037,84.70185693064398,2352
1610476320,2021-01-13 02:32:00,35110.0,35087.44,35164.1,35078.5,636018.33092156,18.110949731709418,844
1610476380,2021-01-13 02:33:00,35090.7,35154.97,35155.0,35075.17,525406.9186027,14.958085273359746,607
1610476440,2021-01-13 02:34:00,35154.97,35103.38,35156.12,35101.72,349053.4452330165,9.935172707173164,367
1610476500,2021-01-13 02:35:00,35101.73,35163.29,35164.97,35101.72,318367.81662628,9.059341763022116,438
1610476560,2021-01-13 02:36:00,35163.28,35085.48,35163.28,35085.48,273843.15464352,7.798546218250949,463
1610476620,2021-01-13 02:37:00,35085.49,35118.15,35128.8,35082.46,178885.20328055,5.096340184530287,337
1610476680,2021-01-13 02:38:00,35118.16,35087.78,35129.52,35071.38,473574.99148745,13.493459169932283,394
1610476740,2021-01-13 02:39:00,35087.78,35094.89,35108.51,35070.15,362826.85852954,10.341550360934972,470
1610476800,2021-01-13 02:40:00,35094.9,35088.74,35144.7,35082.48,781767.6702592,22.265579202467997,958
1610476860,2021-01-13 02:41:00,35088.74,35012.85,35088.74,34969.96,1640899.48696492,46.87007604833342,1306
1610476920,2021-01-13 02:42:00,35012.83,34975.44,35012.83,34971.8,886358.689564966,25.33103645489434,707
1610476980,2021-01-13 02:43:00,34975.44,35090.69,35131.59,34975.44,1796513.71160855,51.24571506944187,1295
1610477040,2021-01-13 02:44:00,35091.87,35066.76,35098.48,35053.46,517259.07758826,14.748324134832314,421
1610477100,2021-01-13 02:45:00,35066.76,35177.82,35210.66,35058.68,920403.07829566,26.178692814964304,945
1610477160,2021-01-13 02:46:00,35182.37,35199.52,35255.17,35182.36,928754.50166763,26.37194579921563,891
1610477220,2021-01-13 02:47:00,35199.51,35107.54,35199.52,35107.54,566890.4318707645,16.12796303605169,733
1610477280,2021-01-13 02:48:00,35107.56,34973.13,35107.56,34973.12,554988.22858551,15.843307899811276,1142
1610477340,2021-01-13 02:49:00,34973.13,34937.6,35006.17,34924.75,1639274.45881974,46.90277410144566,1437
1610477400,2021-01-13 02:50:00,34937.59,34881.28,34943.16,34831.27,1276769.5366139566,36.614587756476524,1687
1610477460,2021-01-13 02:51:00,34881.27,34896.72,34908.05,34848.27,712900.52441647,20.436224558084344,550
1610477520,2021-01-13 02:52:00,34896.73,34941.81,34946.69,34851.72,1680156.4361611,48.137441501399465,623
1610477580,2021-01-13 02:53:00,34936.93,34926.71,34948.05,34869.25,233224.17608643,6.681088099160691,468
1610477640,2021-01-13 02:54:00,34922.81,34951.32,35013.89,34873.28,500693.55660894,14.329898367459434,747
1610477700,2021-01-13 02:55:00,34951.32,35006.12,35024.84,34945.63,392595.15621668,11.218034033472378,559
1610477760,2021-01-13 02:56:00,35008.47,35021.01,35032.05,34974.28,172057.50153597,4.915544,309
1610477820,2021-01-13 02:57:00,35021.01,35123.09,35138.3,35012.32,1011415.9231687848,28.835732989455458,1197
1610477880,2021-01-13 02:58:00,35123.09,35006.24,35123.09,34982.41,569800.8215924343,16.258104945980726,743
1610477940,2021-01-13 02:59:00,35012.33,35038.72,35068.36,35009.78,379086.88320177,10.822117569277092,460
1610478000,2021-01-13 03:00:00,35038.72,34930.63,35040.4,34927.56,704524.56762346,20.130268824034587,754
1610478060,2021-01-13 03:01:00,34930.62,34850.46,34930.63,34821.64,653590.22600069,18.74165497056869,1074
1610478120,2021-01-13 03:02:00,34845.71,34753.34,34853.27,34727.86,1902305.55668052,54.690007435664526,1797
1610478180,2021-01-13 03:03:00,34753.35,34787.26,34841.74,34723.57,1054119.6103794705,30.307914760463603,1005
1610478240,2021-01-13 03:04:00,34791.11,34792.38,34820.54,34736.51,509184.76241256,14.640724606909044,651
1610478300,2021-01-13 03:05:00,34799.61,34835.86,34865.51,34782.14,334617.9830885156,9.606610018557644,584
1610478360,2021-01-13 03:06:00,34830.26,34826.81,34850.73,34800.0,202448.87260526,5.812744078013502,336
1610478420,2021-01-13 03:07:00,34828.89,34829.36,34834.67,34790.9,271810.4439182034,7.807465579044639,400
1610478480,2021-01-13 03:08:00,34833.75,34850.85,34887.26,34828.37,582660.74156655,16.715456440076643,604
1610478540,2021-01-13 03:09:00,34850.84,34732.44,34850.85,34705.46,995128.24339255,28.63234749761436,1206
1610478600,2021-01-13 03:10:00,34728.26,34743.89,34791.21,34637.93,1110840.5214788523,32.01527010788127,1568
1610478660,2021-01-13 03:11:00,34743.89,34797.95,34880.14,34724.2,1661295.836962563,47.7513428636714,1940
1610478720,2021-01-13 03:12:00,34801.21,34893.64,34893.64,34801.21,410560.26306373,11.779694754967547,740
1610478780,2021-01-13 03:13:00,34893.63,34783.48,34894.36,34767.48,340005.20092981536,9.75930608672827,582
1610478840,2021-01-13 03:14:00,34784.25,34881.0,34886.91,34784.25,320967.61402813846,9.210788037219421,545
1610478900,2021-01-13 03:15:00,34880.99,34944.61,34944.61,34775.65,1477897.620293344,42.38193691034873,1386
1610478960,2021-01-13 03:16:00,34944.62,34920.34,34949.77,34905.51,407438.44782322,11.665693,466
1610479020,2021-01-13 03:17:00,34920.35,34876.98,34922.73,34861.5,251632.54473759,7.212662,361
1610479080,2021-01-13 03:18:00,34876.99,34875.65,34920.57,34826.69,291706.9941459,8.369032,432
1610479140,2021-01-13 03:19:00,34875.65,34840.67,34875.65,34783.0,308090.19194288,8.847308,478
1610479200,2021-01-13 03:20:00,34840.67,34834.17,34893.67,34793.96,468958.70509188,13.45853377426794,684
1610479260,2021-01-13 03:21:00,34835.82,34892.22,34899.57,34830.2,256709.06648629,7.363215645350575,324
1610479320,2021-01-13 03:22:00,34892.23,34810.01,34892.23,34800.66,303823.55231311,8.720009,361
1610479380,2021-01-13 03:23:00,34806.9,34716.96,34816.31,34712.55,566935.99955578,16.313686640990937,903
1610479440,2021-01-13 03:24:00,34716.96,34639.08,34716.96,34557.77,1194124.40844874,34.48689323238451,1767
1610479500,2021-01-13 03:25:00,34643.94,34530.0,34645.73,34522.88,1527312.82678799,44.14478608752037,1136
1610479560,2021-01-13 03:26:00,34529.9,34556.17,34597.69,34528.49,944304.8286490309,27.32611635734026,1032
1610479620,2021-01-13 03:27:00,34556.17,34499.08,34605.76,34473.68,1204332.0281754,34.867304111019735,1174
1610479680,2021-01-13 03:28:00,34495.36,34559.45,34580.67,34493.56,523057.83315167,15.139271520587515,578
1610479740,2021-01-13 03:29:00,34550.28,34580.72,34580.83,34519.5,270754.30352227,7.835592,423
1610479800,2021-01-13 03:30:00,34580.71,34655.64,34665.89,34535.17,667046.0869708811,19.283361422417165,1039
1610479860,2021-01-13 03:31:00,34655.65,34581.66,34710.56,34552.31,1606236.63460147,46.38209433650203,1578
1610479920,2021-01-13 03:32:00,34581.65,34622.97,34629.83,34551.03,1540758.13803479,44.535707301327214,1173
1610479980,2021-01-13 03:33:00,34622.97,34512.99,34622.97,34497.39,1590929.94785289,46.03851171808905,1317
1610480040,2021-01-13 03:34:00,34512.99,34514.54,34574.16,34497.42,1086069.80168774,31.45158334240913,1125
1610480100,2021-01-13 03:35:00,34513.37,34487.65,34534.9,34414.02,1946134.6994246705,56.437975592660635,2022
1610480160,2021-01-13 03:36:00,34487.64,34457.57,34497.72,34415.89,1437852.9945564,41.73337291506476,1374
1610480220,2021-01-13 03:37:00,34451.18,34532.4,34534.92,34451.17,689646.8631255694,19.992259621979915,894
1610480280,2021-01-13 03:38:00,34532.41,34607.55,34622.78,34532.4,787372.2075828018,22.76202967169802,914
1610480340,2021-01-13 03:39:00,34607.55,34430.95,34607.55,34410.71,1276858.59205982,37.02084512686822,1327
1610480400,2021-01-13 03:40:00,34425.04,34321.55,34445.6,34295.51,1859036.84899641,54.10783060095348,1933
1610480460,2021-01-13 03:41:00,34321.55,34350.07,34404.32,34311.7,677054.07415155,19.705817649802544,873
1610480520,2021-01-13 03:42:00,34348.86,34342.65,34383.85,34295.88,935901.1552823,27.259720430609974,971
1610480580,2021-01-13 03:43:00,34342.65,34276.46,34365.27,34267.79,515440.7903703,15.028430044357489,954
1610480640,2021-01-13 03:44:00,34279.88,34260.25,34337.58,34259.14,528443.25519525,15.409754709528556,692
1610480700,2021-01-13 03:45:00,34260.26,34204.89,34284.94,34188.26,1145559.20219298,33.46618359160943,1433
1610480760,2021-01-13 03:46:00,34210.15,34392.3,34400.0,34201.78,599512.8851851709,17.465690289739317,1288
1610480820,2021-01-13 03:47:00,34392.3,34468.63,34472.16,34334.17,457387.4106610603,13.297559214369176,1034
1610480880,2021-01-13 03:48:00,34468.62,34583.25,34583.26,34440.73,1069888.208628135,31.010271242622846,1519
1610480940,2021-01-13 03:49:00,34583.26,34604.97,34616.87,34497.64,701090.0120403615,20.285645165360027,877
1610481000,2021-01-13 03:50:00,34604.97,34647.45,34647.45,34540.44,621315.9863107358,17.961753309240517,859
1610481060,2021-01-13 03:51:00,34639.6,34603.32,34639.61,34568.19,933548.89994172,26.985949496255135,611
1610481120,2021-01-13 03:52:00,34600.01,34641.69,34641.7,34567.68,706359.648895912,20.41543836004398,509
1610481180,2021-01-13 03:53:00,34641.69,34608.39,34645.8,34603.0,394313.06117793,11.389550418078283,588
1610481240,2021-01-13 03:54:00,34608.38,34584.8,34628.34,34559.52,400645.67372926,11.583482,518
1610481300,2021-01-13 03:55:00,34584.8,34768.38,34821.23,34584.8,1453221.1809622354,41.82344083605616,1995
1610481360,2021-01-13 03:56:00,34768.39,34735.07,34776.0,34679.13,667130.7821525,19.214237052113777,1037
1610481420,2021-01-13 03:57:00,34735.06,34683.78,34735.06,34674.72,672319.32156072,19.373639385842377,626
1610481480,2021-01-13 03:58:00,34683.79,34674.51,34714.69,34674.51,182923.02052287,5.271842166754457,363
1610481540,2021-01-13 03:59:00,34674.51,34678.8,34710.75,34669.41,228124.90077643,6.577593561381781,340
1610481600,2021-01-13 04:00:00,34678.8,34522.89,34683.93,34522.88,534973.77905431,15.4646343634412,1349
1610481660,2021-01-13 04:01:00,34522.89,34575.53,34575.53,34508.51,428533.6628514386,12.40489199764144,727
1610481720,2021-01-13 04:02:00,34575.54,34638.14,34679.29,34575.54,782562.52161589,22.580217344066366,975
1610481780,2021-01-13 04:03:00,34640.31,34559.01,34640.32,34559.01,340746.51187016,9.848974635700387,678
1610481840,2021-01-13 04:04:00,34559.01,34512.35,34579.97,34501.96,278688.70188396,8.067881,582
1610481900,2021-01-13 04:05:00,34513.97,34391.33,34531.17,34364.22,1137980.45369076,33.056190225513554,1336
1610481960,2021-01-13 04:06:00,34387.49,34278.62,34429.33,34227.29,3269642.8105402,95.26596421137727,2975
1610482020,2021-01-13 04:07:00,34278.62,34281.74,34300.35,34208.3,1271260.9105201927,37.11466019513999,1277
1610482080,2021-01-13 04:08:00,34278.31,34321.72,34321.72,34211.65,682774.18784327,19.933945388307123,982
1610482140,2021-01-13 04:09:00,34321.72,34269.05,34386.75,34246.36,850547.5295476149,24.79324327209299,1323
1610482200,2021-01-13 04:10:00,34269.04,34265.08,34357.42,34208.8,1660373.65955026,48.452722,1312
1610482260,2021-01-13 04:11:00,34265.08,34258.96,34353.07,34233.18,1410871.08998397,41.15061999950523,1242
1610482320,2021-01-13 04:12:00,34258.95,34284.95,34318.46,34228.99,466581.261069,13.612084,906
1610482380,2021-01-13 04:13:00,34284.95,34376.33,34384.78,34249.73,900689.19553341,26.258608245113887,960
1610482440,2021-01-13 04:14:00,34378.01,34307.61,34459.43,34307.6,1071239.90898653,31.152370147700893,1430
1610482500,2021-01-13 04:15:00,34307.61,34208.03,34335.51,34204.23,878006.88641549,25.628432938226986,1228
1610482560,2021-01-13 04:16:00,34208.04,34149.47,34245.27,34129.77,1398067.91893577,40.90959359756162,1576
1610482620,2021-01-13 04:17:00,34149.46,34087.71,34169.29,34072.79,1658160.767134927,48.59525830905465,1386
1610482680,2021-01-13 04:18:00,34090.62,34041.94,34090.63,34000.0,2859005.216270387,84.04919547524172,1774
1610482740,2021-01-13 04:19:00,34041.93,34092.27,34100.0,34020.43,750673.0656832728,22.039387170713468,788
1610482800,2021-01-13 04:20:00,34092.26,34121.28,34169.51,34085.53,1357886.7328784012,39.79879479546895,1262
1610482860,2021-01-13 04:21:00,34115.18,34089.69,34115.18,34057.03,684144.9035971278,20.07408014819769,706
1610482920,2021-01-13 04:22:00,34089.68,34039.01,34107.57,34025.32,605427.51616161,17.770781343355512,933
1610482980,2021-01-13 04:23:00,34039.0,34078.52,34106.12,34032.44,717800.27133449,21.067690316516387,621
1610483040,2021-01-13 04:24:00,34078.52,33911.88,34078.52,33886.16,2097713.5096204975,61.76283238244596,2048
1610483100,2021-01-13 04:25:00,33911.88,34035.23,34055.4,33860.01,3657595.191589662,107.74394846480521,3363
1610483160,2021-01-13 04:26:00,34035.23,34261.72,34266.99,34035.23,1895641.6359892944,55.513173590510235,1899
1610483220,2021-01-13 04:27:00,34261.72,34244.5,34328.09,34193.1,1566001.7490821597,45.6977741156082,1386
1610483280,2021-01-13 04:28:00,34244.5,34272.78,34296.22,34175.05,1108468.6675629425,32.36725344421984,1168
1610483340,2021-01-13 04:29:00,34272.77,34221.33,34302.43,34176.81,2304592.21931795,67.30497466732277,1275
1610483400,2021-01-13 04:30:00,34226.01,34052.61,34226.01,34020.19,1723783.649864884,50.58771803238613,1519
1610483460,2021-01-13 04:31:00,34050.8,33921.26,34053.21,33904.48,742082.204724344,21.84660674582916,1328
1610483520,2021-01-13 04:32:00,33921.25,33893.69,34033.04,33877.08,1568395.926343813,46.238896297009475,1333
1610483580,2021-01-13 04:33:00,33893.69,33907.27,33959.61,33865.29,749155.0810928703,22.095567889293264,941
1610483640,2021-01-13 04:34:00,33907.27,33879.88,33950.21,33858.31,1391528.8896298278,41.04116498084852,1042
1610483700,2021-01-13 04:35:00,33878.18,33883.12,33898.77,33820.0,748833.6400414066,22.118794399513142,1087
1610483760,2021-01-13 04:36:00,33880.32,33961.51,34040.49,33839.75,1358371.1448324958,40.01109855803953,1870
1610483820,2021-01-13 04:37:00,33966.46,33777.84,33971.76,33763.12,2552017.13939453,75.43254412680261,2264
1610483880,2021-01-13 04:38:00,33780.13,33820.48,33887.6,33724.19,1548253.8686527703,45.797416892013274,1873
1610483940,2021-01-13 04:39:00,33820.48,33814.82,33880.37,33797.95,866020.05647449,25.59108281737842,1026
1610484000,2021-01-13 04:40:00,33818.69,33967.6,33993.12,33800.0,952243.04649575,28.097463839246522,1243
1610484060,2021-01-13 04:41:00,33967.6,33970.37,34003.53,33916.61,536643.3055509949,15.800846860641503,754
1610484120,2021-01-13 04:42:00,33970.37,33807.74,33983.33,33799.65,836115.62716913,24.692718419984335,1422
1610484180,2021-01-13 04:43:00,33807.73,33912.78,33918.71,33807.73,623188.01900566,18.407393429590556,845
1610484240,2021-01-13 04:44:00,33901.26,33954.63,33971.72,33844.91,699125.91551186,20.611691,822
1610484300,2021-01-13 04:45:00,33950.44,34101.44,34116.02,33886.22,2250035.17196139,66.22730649880693,1577
1610484360,2021-01-13 04:46:00,34104.05,34137.2,34172.41,34094.85,636919.9541034397,18.655224505772104,934
1610484420,2021-01-13 04:47:00,34137.11,34157.44,34193.62,34092.25,395552.27925074,11.580181606022483,833
1610484480,2021-01-13 04:48:00,34157.44,34092.25,34176.94,34090.41,534250.6642534524,15.654754540922015,608
1610484540,2021-01-13 04:49:00,34092.24,34118.64,34149.2,34090.41,458064.27774003,13.429544470427116,642
1610484600,2021-01-13 04:50:00,34118.63,34062.1,34118.64,34039.83,287649.80954073,8.441879727172267,577
1610484660,2021-01-13 04:51:00,34062.09,34010.96,34085.0,33978.16,289728.92194415,8.51441735060471,701
1610484720,2021-01-13 04:52:00,34010.32,33910.69,34010.32,33903.26,619681.43907206,18.257884860128886,1010
1610484780,2021-01-13 04:53:00,33910.69,33921.29,33972.85,33884.24,643323.07604594,18.96605998888094,752
1610484840,2021-01-13 04:54:00,33921.3,34071.77,34130.14,33896.77,1059904.51301769,31.116885,1405
1610484900,2021-01-13 04:55:00,34071.78,34257.42,34320.73,34071.78,1131370.4688522,33.0448058117548,1537
1610484960,2021-01-13 04:56:00,34257.42,34314.98,34314.98,34197.24,905516.59759257,26.435902612316713,885
1610485020,2021-01-13 04:57:00,34314.99,34283.64,34323.13,34274.97,1079083.78321957,31.461873087217175,750
1610485080,2021-01-13 04:58:00,34288.52,34279.93,34308.91,34241.9,571909.1696295,16.683070878823433,565
1610485140,2021-01-13 04:59:00,34281.81,34279.68,34323.84,34279.68,1316225.21148353,38.378044123634844,592
1610485200,2021-01-13 05:00:00,34274.98,34246.75,34276.32,34212.23,944492.42211256,27.582136380372873,1115
1610485260,2021-01-13 05:01:00,34246.76,34354.02,34397.43,34246.75,1545354.3794395658,44.963918330536714,1474
1610485320,2021-01-13 05:02:00,34354.03,34357.54,34392.39,34344.58,649275.2607578186,18.890177525747994,656
1610485380,2021-01-13 05:03:00,34362.85,34387.18,34458.1,34355.14,1161301.94687661,33.74558274511756,1001
1610485440,2021-01-13 05:04:00,34404.06,34367.6,34418.46,34363.65,984631.1022835,28.633339180981135,779
1610485500,2021-01-13 05:05:00,34368.36,34339.0,34399.82,34338.13,999968.57128328,29.100873779156164,670
1610485560,2021-01-13 05:06:00,34338.99,34333.35,34344.07,34316.6,688250.50125183,20.047003753230154,429
1610485620,2021-01-13 05:07:00,34333.36,34347.83,34434.38,34333.36,958621.67908753,27.873300093807654,851
1610485680,2021-01-13 05:08:00,34347.82,34357.77,34417.82,34347.82,1137502.80549214,33.08885402169574,717
1610485740,2021-01-13 05:09:00,34358.76,34288.36,34358.76,34288.36,760485.45893082,22.16550947043323,800
1610485800,2021-01-13 05:10:00,34288.36,34303.37,34406.68,34288.36,1249415.85277971,36.38078803243728,871
1610485860,2021-01-13 05:11:00,34303.36,34362.41,34370.84,34299.67,321038.66274205,9.352425125186588,464
1610485920,2021-01-13 05:12:00,34366.86,34406.74,34436.64,34356.78,912354.30794265,26.516728653556832,623
